7.412499999999999645e-01,3.868750000000000244e-01,5.773437500000000444e-01,2.284374999999999878e-01,3.765625000000000222e-02,8.114062499999999956e-01,9.043750000000000400e-01,9.345312500000000355e-01,9.701562500000000533e-01,3.082812500000000067e-01,2.537499999999999756e-01,3.112500000000000266e-01,2.367187500000000056e-01,3.326562499999999867e-01,9.798437500000000133e-01,8.929687499999999778e-01,6.264062500000000533e-01,4.954687500000000133e-01,2.884375000000000133e-01,3.950000000000000178e-01,4.849999999999999867e-01,6.182812500000000044e-01,1.264062499999999978e-01,3.204687500000000244e-01,7.539062500000000000e-01,5.364062499999999734e-01,7.031250000000000000e-02,9.728124999999999689e-01,4.665624999999999911e-01,1.310937500000000089e-01,3.203125000000000000e-01,9.445312500000000444e-01,5.687499999999999778e-01,7.987499999999999600e-01,3.762499999999999734e-01,4.531249999999999688e-03,7.973437500000000178e-01,5.121875000000000178e-01,1.203125000000000028e-02,4.050000000000000266e-01,4.304687500000000111e-01,4.989062499999999956e-01,3.543749999999999956e-01,5.992187500000000222e-01,9.440625000000000266e-01,3.871875000000000178e-01,1.215625000000000039e-01,5.654687499999999645e-01,4.104687499999999933e-01,5.445312500000000222e-01,2.165624999999999911e-01,8.546874999999999611e-02,9.878124999999999822e-01,8.057812500000000044e-01,0.000000000000000000e+00,5.310937500000000311e-01,9.174999999999999822e-01,2.482812500000000089e-01,6.454687500000000355e-01,4.168749999999999956e-01,5.084374999999999867e-01,2.049999999999999878e-01,5.378125000000000266e-01,9.554687499999999778e-01,4.148437500000000111e-01,4.007812499999999778e-01,1.914062500000000000e-01,3.251562499999999800e-01,8.314062500000000133e-01,5.814062500000000133e-01,0.000000000000000000e+00,7.223437499999999512e-01,5.964062500000000266e-01,2.470312500000000078e-01,8.720312500000000355e-01,6.951562500000000311e-01,0.000000000000000000e+00,7.546875000000000111e-02,8.148437499999999778e-01,8.006250000000000311e-01,2.159375000000000044e-01,8.343749999999999778e-02,1.406250000000000035e-02,6.087500000000000133e-01,4.101562500000000000e-01,3.806249999999999911e-01,8.437500000000000555e-03,9.003124999999999600e-01,7.912500000000000089e-01,1.434374999999999956e-01,5.300000000000000266e-01,5.334375000000000089e-01,0.000000000000000000e+00,3.703124999999999889e-01,7.221874999999999822e-01,2.443750000000000089e-01,3.978125000000000133e-01,7.959374999999999645e-01,6.103125000000000355e-01,7.453125000000000444e-01,4.173437500000000133e-01,7.921875000000000444e-02,1.337500000000000078e-01,6.490624999999999867e-01,6.976562499999999778e-01,3.256249999999999978e-01,3.959374999999999978e-01,8.168750000000000178e-01,2.573437499999999822e-01,7.493750000000000133e-01,5.603124999999999911e-01,8.095312500000000355e-01,3.532812499999999911e-01,4.460937500000000111e-01,5.834375000000000533e-01,8.540624999999999467e-01,4.249999999999999889e-01,1.343749999999999979e-02,4.173437500000000133e-01,5.295312500000000089e-01,3.451562499999999978e-01,6.089062499999999822e-01,5.704687499999999689e-01,3.212499999999999800e-01,4.000000000000000222e-01,6.676562499999999512e-01,4.201562500000000089e-01,9.464062500000000044e-01,5.124999999999999695e-02,1.614062500000000011e-01,2.414062499999999889e-01,4.362500000000000266e-01,5.540625000000000133e-01,9.271875000000000533e-01,9.235937499999999911e-01,6.479687499999999822e-01,6.265624999999999667e-02,6.976562499999999778e-01,4.609375000000000000e-01,1.187500000000000014e-02,9.124999999999999778e-02,1.132812500000000000e-01,4.032812499999999800e-01,8.804687500000000222e-01,6.625000000000000333e-02,9.671875000000000611e-02,5.623437500000000311e-01,5.278125000000000178e-01,5.503124999999999822e-01,6.703124999999999778e-01,3.071875000000000022e-01,4.906250000000000194e-02,8.178125000000000533e-01,5.445312500000000222e-01,6.095312499999999689e-01,4.639062500000000200e-01,2.656249999999999931e-02,4.229687500000000044e-01,5.923437499999999467e-01,5.635937500000000044e-01,5.874999999999999667e-02,4.839062499999999822e-01,6.359375000000000444e-01,4.895312499999999734e-01,5.160937500000000178e-01,7.081250000000000044e-01,1.256249999999999867e-01,7.384374999999999689e-01,2.773437500000000000e-01,7.570312500000000444e-01,3.620312500000000266e-01,6.264062500000000533e-01,2.057812499999999989e-01,4.918750000000000067e-01,5.501562500000000133e-01,7.542187500000000488e-01,0.000000000000000000e+00,4.434374999999999845e-01,7.409375000000000266e-01,5.054687500000000222e-01,6.617187500000000222e-01,8.010937500000000488e-01,5.134374999999999911e-01,4.579687499999999800e-01,3.723437499999999734e-01,7.184374999999999512e-01,6.710937500000000444e-01,9.670312500000000089e-01,3.712500000000000244e-01,5.968749999999999750e-02,2.496875000000000067e-01,4.343750000000000111e-01,6.410937500000000178e-01,4.375000000000000416e-03,2.071874999999999967e-01,8.328125000000000111e-02,7.325000000000000400e-01,2.164062499999999944e-01,7.435937500000000533e-01,5.473437500000000178e-01,4.774999999999999800e-01,4.909375000000000266e-01,4.210937499999999889e-01,9.960937500000000000e-01,5.046874999999999972e-02,3.287499999999999867e-01,8.275000000000000133e-01,7.026562499999999822e-01,5.343750000000000444e-01,7.721875000000000266e-01,1.185937499999999978e-01,2.654687499999999756e-01,7.934375000000000178e-01,5.543749999999999512e-01,3.540625000000000022e-01,2.742187500000000111e-01,5.218749999999999778e-01,2.710937500000000222e-01,5.467187500000000311e-01,9.301562500000000178e-01,3.484374999999999972e-02,3.784374999999999822e-01,9.621874999999999734e-01,4.106250000000000178e-01,2.370312499999999989e-01,9.165624999999999467e-01,6.045312499999999645e-01,5.971874999999999822e-01,3.275000000000000133e-01,6.751562500000000133e-01,7.826562500000000533e-01,7.710937500000000222e-01,7.359375000000000222e-01,1.890624999999999944e-02,1.109374999999999944e-02,3.135937500000000044e-01,2.968749999999999861e-02,4.395312499999999845e-01,8.089062500000000488e-01,8.014062499999999867e-01,8.559375000000000178e-01,9.960937500000000000e-01,5.093750000000000222e-01,5.024999999999999467e-01,7.624999999999999833e-02,2.626562499999999800e-01,6.856250000000000400e-01,4.957812500000000067e-01,7.714062499999999600e-01,7.140625000000000444e-02,4.798437500000000133e-01,4.439062500000000022e-01,4.721874999999999822e-01,5.465624999999999512e-01,8.906250000000000000e-01,4.043749999999999845e-01
9.106250000000000178e-01,9.725000000000000311e-01,6.221875000000000044e-01,9.520312499999999956e-01,9.360937499999999467e-01,3.165625000000000244e-01,5.190624999999999822e-01,9.849999999999999867e-01,8.151562500000000266e-01,6.114062500000000400e-01,4.129687499999999956e-01,5.587499999999999689e-01,9.795312499999999645e-01,8.359375000000000000e-01,8.310937499999999645e-01,6.651562500000000044e-01,9.068749999999999867e-01,1.853124999999999911e-01,1.817187500000000122e-01,3.140625000000000222e-01,6.560937500000000311e-01,6.909374999999999822e-01,2.535937500000000067e-01,3.229687500000000266e-01,3.531250000000000222e-01,7.514062500000000533e-01,3.015624999999999903e-02,2.300000000000000100e-01,1.539062499999999944e-01,5.942187500000000178e-01,3.942187500000000067e-01,7.624999999999999556e-01,6.068750000000000533e-01,0.000000000000000000e+00,2.506249999999999867e-01,5.235937499999999689e-01,1.718750000000000139e-02,5.153124999999999512e-01,6.120312500000000266e-01,2.160937500000000011e-01,4.826562500000000089e-01,6.501562499999999911e-01,7.437499999999999667e-02,2.495312500000000100e-01,5.593750000000000111e-02,0.000000000000000000e+00,5.687500000000000194e-02,5.707812500000000178e-01,4.393750000000000155e-01,4.931249999999999800e-01,9.024999999999999689e-01,8.201562500000000311e-01,1.853124999999999911e-01,7.359374999999999944e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.809374999999999956e-01,1.801562499999999900e-01,1.803124999999999867e-01,9.814062500000000355e-01,8.579687499999999467e-01,8.050000000000000488e-01,2.421875000000000000e-01,3.415624999999999911e-01,2.485937500000000022e-01,7.407812499999999467e-01,4.457812500000000178e-01,3.920312499999999978e-01,7.451562499999999645e-01,6.660937500000000400e-01,7.745312500000000044e-01,7.131250000000000089e-01,7.193749999999999867e-01,6.357812499999999645e-01,5.473437500000000178e-01,6.839062500000000488e-01,6.665624999999999467e-01,7.464062500000000488e-01,9.437500000000000056e-02,6.971874999999999600e-01,1.048437499999999994e-01,7.468750000000000389e-02,1.242187500000000028e-01,2.965625000000000067e-01,5.845312499999999467e-01,7.382812500000000000e-01,7.895312500000000178e-01,8.759375000000000355e-01,8.068750000000000089e-01,3.242187500000000000e-01,4.799999999999999822e-01,4.173437500000000133e-01,1.570312500000000111e-01,2.028125000000000067e-01,5.312499999999999861e-02,3.995312500000000044e-01,1.748437499999999922e-01,8.950000000000000178e-01,8.515625000000000000e-01,5.884374999999999467e-01,7.750000000000000222e-01,2.617187500000000000e-01,1.640625000000000069e-02,9.468749999999999389e-02,3.178124999999999978e-01,9.859375000000000222e-01,5.740625000000000311e-01,7.384374999999999689e-01,7.959374999999999645e-01,7.178124999999999645e-01,5.481249999999999734e-01,3.896875000000000200e-01,4.806250000000000244e-01,9.487499999999999822e-01,6.271875000000000089e-01,5.512500000000000178e-01,3.579687500000000022e-01,5.393750000000000488e-01,5.050000000000000044e-01,6.415625000000000355e-01,6.739062500000000400e-01,3.556250000000000244e-01,4.306249999999999800e-01,3.221875000000000155e-01,5.915624999999999911e-01,2.265625000000000000e-01,7.396875000000000533e-01,5.410937500000000400e-01,7.464062500000000488e-01,2.251562500000000022e-01,1.734375000000000153e-02,6.984374999999999611e-02,3.353125000000000133e-01,5.468750000000000000e-01,7.120312500000000044e-01,8.545312499999999645e-01,7.979687500000000044e-01,2.734375000000000000e-01,4.868750000000000022e-01,6.248437500000000311e-01,7.498437500000000311e-01,5.089062500000000044e-01,9.207812499999999956e-01,5.732812499999999645e-01,8.034375000000000266e-01,5.992187500000000222e-01,4.984374999999999778e-01,5.420312499999999645e-01,3.939062500000000133e-01,6.343749999999999389e-02,0.000000000000000000e+00,2.031250000000000069e-03,7.210937499999999778e-01,5.084374999999999867e-01,4.754687499999999956e-01,7.307812500000000488e-01,2.614062500000000067e-01,3.773437499999999778e-01,8.014062499999999867e-01,3.093750000000000111e-01,4.346875000000000044e-01,8.946874999999999689e-01,4.323437500000000266e-01,6.182812500000000044e-01,6.390624999999999778e-01,8.320312500000000000e-01,7.360937499999999911e-01,4.456249999999999933e-01,7.275000000000000355e-01,6.634375000000000133e-01,3.804687500000000222e-01,5.217187500000000089e-01,4.932812500000000044e-01,5.665624999999999689e-01,5.981250000000000178e-01,2.545312499999999867e-01,0.000000000000000000e+00,7.374999999999999611e-02,4.692187500000000178e-01,5.895312499999999512e-01,7.034375000000000488e-01,6.176562500000000178e-01,5.464062499999999822e-01,8.378124999999999600e-01,4.890625000000000111e-01,8.515625000000000278e-02,6.690625000000000044e-01,8.417187499999999600e-01,3.881249999999999978e-01,7.146875000000000311e-01,8.306249999999999467e-01,3.615625000000000089e-01,4.821874999999999911e-01,8.192187499999999956e-01,2.657812500000000244e-01,0.000000000000000000e+00,2.421875000000000069e-02,1.857812500000000089e-01,3.998437499999999978e-01,5.415624999999999467e-01,8.671874999999999722e-02,8.031249999999999778e-01,6.289062500000000000e-01,5.357812499999999867e-01,3.314062500000000133e-01,8.125000000000000278e-03,8.921874999999999944e-02,6.112499999999999600e-01,5.160937500000000178e-01,8.826562500000000311e-01,2.764062500000000200e-01,4.217187499999999756e-01,3.492187500000000222e-01,1.689062500000000078e-01,2.610937500000000133e-01,1.907812500000000133e-01,3.709374999999999756e-01,1.518750000000000100e-01,4.485937500000000133e-01,8.912499999999999867e-01,1.137500000000000039e-01,2.109375000000000000e-01,7.826562500000000533e-01,9.393749999999999600e-01,9.787500000000000089e-01,8.904687500000000311e-01,7.931249999999999689e-01,8.853124999999999467e-01,5.393750000000000488e-01,7.542187500000000488e-01,8.164062500000000000e-01,5.471875000000000488e-01,1.017187499999999967e-01,3.743750000000000133e-01,8.109375000000000611e-02,2.464062499999999933e-01,1.604687499999999933e-01,7.175000000000000266e-01,2.200000000000000011e-01,9.859375000000000222e-01,6.071874999999999911e-01,7.792187499999999600e-01,7.332812499999999956e-01,7.159375000000000044e-01,4.514062500000000089e-01,8.290625000000000355e-01,5.992187500000000222e-01,7.178124999999999645e-01,7.624999999999999556e-01,6.953125000000000000e-01,8.698437500000000266e-01,2.693749999999999756e-01,6.460937500000000222e-01,5.739062499999999512e-01,6.071874999999999911e-01,5.478125000000000355e-01
8.021875000000000533e-01,8.832812500000000178e-01,3.862499999999999822e-01,1.790625000000000133e-01,4.523437499999999889e-01,1.043749999999999956e-01,3.551562500000000067e-01,6.579687499999999911e-01,8.790624999999999689e-01,7.051562500000000400e-01,5.278125000000000178e-01,4.074999999999999734e-01,4.948437500000000266e-01,9.610937499999999689e-01,6.990625000000000311e-01,7.062500000000000444e-01,7.239062499999999734e-01,5.735937500000000133e-01,1.145312500000000011e-01,1.362500000000000100e-01,7.301562499999999512e-01,3.587500000000000133e-01,3.770312499999999845e-01,6.329687499999999689e-01,7.581250000000000488e-01,4.949999999999999956e-01,4.595312500000000022e-01,7.531250000000000444e-01,7.640624999999999500e-02,5.345312500000000133e-01,4.249999999999999889e-01,6.762500000000000178e-01,5.143750000000000266e-01,7.729687499999999822e-01,2.546874999999999833e-02,2.276562500000000044e-01,9.434375000000000400e-01,2.942187499999999734e-01,6.576562500000000533e-01,2.012500000000000122e-01,4.856249999999999734e-01,3.087500000000000244e-01,4.232812499999999978e-01,5.407812499999999911e-01,2.740624999999999867e-01,7.843749999999999334e-02,5.010937500000000044e-01,5.620312499999999822e-01,8.031249999999999778e-01,2.142187500000000133e-01,2.051562500000000122e-01,3.062500000000000222e-01,9.062500000000000000e-01,3.721875000000000044e-01,6.935937500000000089e-01,2.470312500000000078e-01,6.415625000000000355e-01,3.820312499999999889e-01,5.887499999999999956e-01,4.682812499999999822e-01,3.099999999999999978e-01,4.648437500000000000e-01,3.859375000000000305e-02,1.782812500000000022e-01,5.206250000000000044e-01,2.667187500000000044e-01,8.796874999999999833e-02,5.576562499999999645e-01,7.943750000000000533e-01,4.635937500000000266e-01,7.748437500000000533e-01,3.134374999999999800e-01,5.326562500000000533e-01,4.240625000000000089e-01,3.215624999999999734e-01,7.632812500000000222e-01,3.645312499999999734e-01,9.306250000000000355e-01,3.425000000000000266e-01,2.517187499999999911e-01,5.446874999999999911e-01,3.581250000000000266e-01,4.110937499999999800e-01,1.078124999999999917e-02,5.457812499999999956e-01,6.546874999999999778e-01,7.809374999999999512e-01,2.795312500000000089e-01,4.993750000000000133e-01,3.004687500000000067e-01,5.790625000000000355e-01,4.653125000000000178e-01,6.940625000000000266e-01,1.714062500000000100e-01,4.624999999999999944e-02,4.457812500000000178e-01,1.548437500000000022e-01,6.740625000000000089e-01,4.285937499999999956e-01,2.556249999999999911e-01,4.185937499999999867e-01,3.562500000000000111e-01,5.706250000000000488e-01,2.856250000000000178e-01,5.384375000000000133e-01,7.587500000000000355e-01,9.060937500000000311e-01,2.557812500000000155e-01,4.660937499999999734e-01,1.643749999999999933e-01,6.500000000000000222e-02,7.428124999999999867e-01,3.785937500000000067e-01,5.385937499999999822e-01,1.779687500000000089e-01,2.907812499999999911e-01,2.698437499999999933e-01,6.984375000000000444e-01,2.801562499999999956e-01,5.617187500000000444e-01,5.457812499999999956e-01,4.579687499999999800e-01,5.587499999999999689e-01,5.865624999999999867e-01,4.770312500000000178e-01,3.373437499999999978e-01,2.000000000000000042e-02,7.226562500000000000e-01,6.360937500000000133e-01,4.395312499999999845e-01,5.639062500000000533e-01,5.374999999999999917e-02,5.439062500000000355e-01,4.820312500000000222e-01,8.593750000000000000e-02,7.512499999999999734e-01,4.081250000000000155e-01,4.531249999999999688e-03,3.093750000000000111e-01,4.901562500000000155e-01,9.273437500000000222e-01,5.795312500000000533e-01,5.489062500000000400e-01,2.725000000000000200e-01,2.782812499999999800e-01,2.974999999999999867e-01,7.173437499999999467e-01,3.142187499999999911e-01,9.537499999999999867e-01,3.846875000000000155e-01,6.859374999999999500e-02,7.196875000000000355e-01,4.476562499999999778e-01,5.249999999999999806e-02,5.184374999999999956e-01,3.696875000000000022e-01,4.621874999999999734e-01,6.343749999999999389e-02,1.004687499999999956e-01,4.315625000000000155e-01,2.935937499999999867e-01,6.812500000000000222e-01,3.879687499999999734e-01,2.500000000000000139e-02,9.375000000000000000e-01,3.975000000000000200e-01,2.604687500000000266e-01,8.059374999999999734e-01,4.951562500000000200e-01,1.570312500000000111e-01,6.665624999999999467e-01,4.146874999999999867e-01,5.045312499999999867e-01,5.218749999999999778e-02,3.484374999999999972e-02,7.173437499999999467e-01,9.929687499999999556e-01,8.926562500000000400e-01,2.451562499999999922e-01,1.304687499999999944e-01,9.670312500000000089e-01,5.279687499999999867e-01,4.562499999999999889e-01,5.834375000000000533e-01,3.648437500000000222e-01,9.390624999999999667e-02,7.382812500000000000e-01,5.026562500000000266e-01,2.557812500000000155e-01,8.562500000000000666e-02,2.826562499999999978e-01,3.582812499999999956e-01,7.659375000000000488e-01,1.735937499999999911e-01,3.259374999999999911e-01,8.335937500000000222e-01,5.381249999999999645e-01,4.103125000000000244e-01,6.248437500000000311e-01,6.704687499999999467e-01,2.239062500000000011e-01,1.606249999999999900e-01,8.537500000000000089e-01,4.954687500000000133e-01,1.853124999999999911e-01,1.890624999999999944e-01,1.984374999999999889e-01,4.349999999999999978e-01,7.657812499999999689e-01,5.343749999999999889e-02,4.125000000000000194e-02,7.328124999999999778e-01,4.948437500000000266e-01,3.015625000000000111e-01,7.109375000000000000e-01,6.218749999999999556e-01,1.015625000000000000e-01,2.689062500000000133e-01,6.129687499999999512e-01,4.601562499999999889e-01,2.928124999999999756e-01,1.346874999999999878e-01,4.428124999999999978e-01,6.460937500000000222e-01,7.707812499999999734e-01,3.756249999999999867e-01,9.890625000000000111e-02,2.532812500000000133e-01,9.843750000000000000e-01,1.229687500000000017e-01,3.718750000000000111e-01,9.804687500000000000e-01,6.396874999999999645e-01,6.173437499999999689e-01,9.673437499999999467e-01,3.140625000000000222e-01,2.464062499999999933e-01,8.660937499999999956e-01,9.960937500000000000e-01,9.960937500000000000e-01,2.442187500000000122e-01,9.468750000000000222e-01,6.429687499999999778e-01,4.032812499999999800e-01,7.010937499999999600e-01,3.017187499999999800e-01,2.675000000000000155e-01,6.003125000000000266e-01,6.721875000000000488e-01,7.617187500000000000e-01,6.143750000000000044e-01,9.374999999999999653e-03,3.618750000000000022e-01,6.378125000000000044e-01,7.600000000000000089e-01,5.560937500000000533e-01
9.498437499999999867e-01,4.551562499999999845e-01,3.054687500000000111e-01,7.106249999999999512e-01,5.601562500000000222e-01,6.226562500000000222e-01,3.985937500000000244e-01,5.634375000000000355e-01,4.307812500000000044e-01,3.712500000000000244e-01,6.853124999999999911e-01,5.435937499999999867e-01,3.351562499999999889e-01,5.084374999999999867e-01,9.960937500000000000e-01,9.368750000000000133e-01,6.276562500000000266e-01,6.282812500000000133e-01,5.868750000000000355e-01,1.167187499999999961e-01,6.354687500000000266e-01,2.087499999999999911e-01,5.343749999999999889e-02,0.000000000000000000e+00,3.325000000000000178e-01,3.664062499999999889e-01,6.281249999999999334e-02,6.239062499999999956e-01,4.718750000000000028e-02,2.234374999999999903e-02,8.312500000000000444e-01,7.360937499999999911e-01,5.862500000000000488e-01,4.798437500000000133e-01,4.499999999999999833e-02,1.801562499999999900e-01,8.246875000000000178e-01,5.445312500000000222e-01,6.964062500000000044e-01,0.000000000000000000e+00,6.781249999999999778e-01,5.382812500000000444e-01,0.000000000000000000e+00,8.265625000000000056e-02,1.231249999999999983e-01,4.017187500000000133e-01,1.524999999999999967e-01,4.790625000000000022e-01,2.807812499999999822e-01,3.910937500000000178e-01,1.214062499999999933e-01,9.078124999999999389e-02,4.317187499999999845e-01,5.209375000000000533e-01,4.834375000000000200e-01,4.490624999999999756e-01,8.628124999999999822e-01,8.589062499999999822e-01,6.881249999999999867e-01,5.424999999999999822e-01,3.803124999999999978e-01,3.024999999999999911e-01,6.120312500000000266e-01,3.156250000000000028e-02,2.296874999999999889e-01,7.835937499999999778e-01,9.403124999999999956e-01,6.857812500000000089e-01,7.128124999999999600e-01,6.290624999999999689e-01,4.079687499999999911e-01,7.776562500000000488e-01,6.528125000000000178e-01,4.412499999999999756e-01,4.985937500000000022e-01,4.957812500000000067e-01,7.484374999999999778e-01,8.732812500000000089e-01,9.957812499999999512e-01,2.981249999999999734e-01,4.092187500000000200e-01,7.553125000000000533e-01,3.601562500000000111e-01,3.470312500000000133e-01,7.315625000000000044e-01,6.309375000000000400e-01,6.371875000000000178e-01,4.123437500000000089e-01,3.953124999999999695e-02,1.934375000000000122e-01,3.382812499999999778e-01,5.389062500000000311e-01,5.787499999999999867e-01,4.642187500000000133e-01,4.739062499999999734e-01,7.098437499999999956e-01,5.009375000000000355e-01,5.143750000000000266e-01,3.703124999999999889e-01,4.960937500000000000e-01,4.943750000000000089e-01,2.428124999999999867e-01,5.629687500000000178e-01,7.478124999999999911e-01,4.356249999999999845e-01,3.162499999999999756e-01,3.024999999999999911e-01,2.087499999999999911e-01,2.003125000000000044e-01,5.734374999999999889e-02,4.187500000000000111e-01,6.542187499999999600e-01,4.292187499999999822e-01,5.050000000000000044e-01,4.479687500000000266e-01,6.579687499999999911e-01,7.607812499999999645e-01,6.198437500000000266e-01,2.671875000000000222e-01,7.281250000000000222e-01,6.450000000000000178e-01,5.864062500000000178e-01,7.253125000000000266e-01,9.189062500000000355e-01,8.559375000000000178e-01,4.501562499999999800e-01,7.660937500000000178e-01,6.584375000000000089e-01,8.117187500000000444e-01,6.787499999999999645e-01,3.240624999999999756e-01,5.539062500000000444e-01,4.076562499999999978e-01,3.803124999999999978e-01,6.632812500000000444e-01,2.123437499999999978e-01,5.078125000000000000e-01,5.906249999999999556e-01,5.679687500000000222e-01,4.742187500000000222e-01,5.496874999999999956e-01,5.951562500000000533e-01,6.203125000000000444e-01,3.479687499999999933e-01,2.932812499999999933e-01,3.942187500000000067e-01,4.793749999999999956e-01,6.535937499999999734e-01,8.148437499999999778e-01,7.173437499999999467e-01,7.243749999999999911e-01,6.412499999999999867e-01,4.767187500000000244e-01,3.660937499999999956e-01,1.728125000000000078e-01,2.956250000000000266e-01,4.425000000000000044e-01,5.550000000000000488e-01,3.379687499999999845e-01,2.267187499999999967e-01,6.650000000000000355e-01,1.632812499999999889e-01,3.062500000000000222e-01,2.210937500000000056e-01,3.767187499999999911e-01,5.150000000000000133e-01,5.446874999999999911e-01,6.543750000000000400e-01,8.453125000000000222e-01,5.795312500000000533e-01,5.771874999999999645e-01,7.385937500000000488e-01,7.448437500000000266e-01,4.821874999999999911e-01,3.078124999999999889e-01,1.742187500000000056e-01,6.696874999999999911e-01,3.339062500000000155e-01,9.846875000000000488e-01,9.403124999999999956e-01,7.349999999999999867e-01,4.342187499999999867e-01,2.140624999999999889e-01,1.057812499999999933e-01,3.026562500000000155e-01,5.376562499999999467e-01,5.479687500000000044e-01,5.682812499999999600e-01,4.921875000000000000e-01,4.790625000000000022e-01,9.540625000000000355e-01,4.956249999999999822e-01,2.689062500000000133e-01,1.739062500000000122e-01,1.703125000000000056e-01,2.304687500000000000e-01,7.153125000000000178e-01,1.532812500000000078e-01,2.899999999999999800e-01,8.993750000000000355e-01,2.945312500000000222e-01,2.445312500000000056e-01,1.657812499999999911e-01,2.640624999999999917e-02,5.856249999999999512e-01,8.073437500000000266e-01,3.368749999999999800e-01,4.454687500000000244e-01,4.340625000000000178e-01,1.131250000000000033e-01,1.370312499999999933e-01,6.421875000000000500e-02,2.118750000000000078e-01,2.853125000000000244e-01,3.946875000000000244e-01,2.751562499999999911e-01,4.195312500000000222e-01,3.420312500000000089e-01,1.407812499999999967e-01,2.573437499999999822e-01,2.379687500000000067e-01,7.593750000000000500e-02,1.162500000000000061e-01,3.312499999999999889e-01,9.731250000000000178e-01,9.090624999999999956e-01,9.939062499999999911e-01,9.384375000000000355e-01,2.673437499999999911e-01,9.718749999999999611e-02,3.053124999999999867e-01,2.901562500000000044e-01,3.656249999999999778e-01,2.343750000000000000e-01,3.856249999999999956e-01,5.185937499999999645e-01,3.431250000000000133e-01,1.251562499999999967e-01,6.398437500000000444e-01,9.837500000000000133e-01,4.473437499999999845e-01,8.192187499999999956e-01,3.117187499999999889e-01,9.060937500000000311e-01,2.934375000000000178e-01,6.614062499999999734e-01,7.674999999999999600e-01,6.782812499999999467e-01,6.910937499999999512e-01,5.612500000000000266e-01,1.704687500000000022e-01,7.218750000000000444e-01,8.034375000000000266e-01,5.106249999999999956e-01,9.134375000000000133e-01,4.126562500000000022e-01
